Msg_Received,Received_Time,Decoding_Time
239,4856.8689,0.0173
240,4872.9861,0.0165
241,4873.3933,0.0070
242,4889.5901,0.0162
243,4889.6194,0.0037
244,4904.8508,0.0166
245,4921.4993,0.0170
246,4921.5289,0.0036
247,4937.6309,0.0167
248,4937.6612,0.0045
249,4953.1308,0.0167
250,4953.3114,0.0070
251,4969.1986,0.0164
252,4969.2275,0.0038
253,4985.6538,0.0782
254,4985.7084,0.0078
255,5001.3421,0.0208
256,5001.4551,0.0785
257,5017.9953,0.0178
258,5033.7887,0.0233
259,5049.9771,0.0365
260,5066.1596,0.0321
261,5066.259,0.0245
262,5082.1552,0.0177
263,5082.1983,0.0037
264,5098.4932,0.0347
265,5098.6042,0.0124
266,5114.2565,0.0511
267,5114.3478,0.0124
268,5130.5514,0.0321
269,5130.6553,0.0123
270,5146.4803,0.0499
271,5163.0992,0.0325
272,5187.882,0.0170
273,5194.7411,0.0116
274,5196.806,0.0091
275,5211.3157,0.0398
276,5227.3182,0.0392
277,5243.237,0.0136
278,5243.4511,0.0085
279,5259.1268,0.0140
280,5259.4575,0.0076
281,5275.6227,0.0142
282,5290.8527,0.0208
283,5307.769,0.0225
284,5323.7065,0.0172
285,5340.1588,0.0197
286,5355.87,0.0277
287,5372.0229,0.0158
288,5388.097,0.0233
289,5388.6164,0.0068
290,5404.5755,0.0133
291,5420.7648,0.0126
292,5436.7269,0.0133
293,5453.0499,0.0156
294,5453.0815,0.0034
295,5469.0059,0.0193
296,5469.1776,0.0073
297,5485.6291,0.0711
298,5485.8687,0.0462
299,5501.1169,0.0127
300,5501.147,0.0034
301,5517.7031,0.0129
302,5533.2733,0.0136
303,5533.3024,0.0032
304,5549.9191,0.0141
305,5565.2871,0.0127
306,5581.4528,0.0145
307,5597.7436,0.0188
308,5613.7518,0.0243
309,5630.2411,0.0346
310,5646.1361,0.0432
311,5662.1258,0.0349
312,5678.6509,0.0336
313,5678.7457,0.0125
314,5694.3186,0.0335
315,5694.4106,0.0123
316,5710.7716,0.0342
317,5710.8652,0.0120
318,5726.2177,0.0341
319,5742.4581,0.0162
320,5758.6686,0.0655
321,5775.2471,0.0401
322,5791.0283,0.0130
323,5807.218,0.0166
324,5807.2607,0.0048
325,5822.9394,0.0231
326,5840.1455,0.0326
327,5855.3944,0.0349
328,5855.4922,0.0119
329,5872.1476,0.0334
330,5887.6389,0.0331
331,5887.7323,0.0118
332,5902.8703,0.0336
333,5919.2614,0.0329
334,5935.0508,0.0361
335,5951.4588,0.0340
336,5951.5511,0.0122
337,5967.5795,0.0343
338,5967.673,0.0116
339,5983.7528,0.0493
340,5999.8165,0.0159
341,6016.1477,0.0158
342,6032.4434,0.0172
343,6032.55,0.0078
344,6048.3364,0.0166
345,6048.5067,0.0107
346,6064.6983,0.0176
347,6064.7427,0.0052
348,6080.4122,0.0606
349,6080.4877,0.0095
350,6096.8709,0.0250
351,6096.9399,0.0084
352,6112.7269,0.0252
353,6128.6768,0.0250
354,6144.6248,0.0259
355,6160.9109,0.0253
356,6176.8039,0.0266
357,6192.7641,0.0418
358,6208.6207,0.0261
359,6224.7885,0.0195
360,6240.8671,0.0160
361,6257.2002,0.0127
362,6257.2798,0.0051
363,6272.6017,0.0147
364,6288.0232,0.0132
365,6303.7531,0.0379
366,6319.6991,0.0368
367,6319.8041,0.0134
368,6334.7793,0.0140
369,6350.3045,0.0083
370,6365.8471,0.0081
371,6365.8678,0.0029
372,6381.5155,0.0087
373,6397.3283,0.0074
374,6413.3358,0.0094
375,6429.8485,0.0094
376,6446.7241,0.0089
377,6462.5045,0.0128
378,6462.5482,0.0028
379,6478.6329,0.0127
380,6494.5241,0.0124
381,6510.4178,0.0263
382,6510.4465,0.0029
383,6526.6122,0.0265
384,6526.7031,0.0131
385,6542.6972,0.0372
386,6542.8189,0.0142
387,6558.8758,0.0376
388,6558.9863,0.0146
389,6575.0834,0.0392
390,6590.6286,0.0365
391,6590.7436,0.0232
392,6606.8697,0.0374
393,6622.7871,0.0366
394,6639.8369,0.0378
395,6639.951,0.0147
396,6655.2838,0.0373
397,6655.388,0.0136
398,6671.2155,0.0366
399,6687.9364,0.0125
400,6703.6905,0.0130
401,6719.8048,0.0137
402,6736.1734,0.0174
403,6738.2348,0.0397
404,6751.8056,0.0159
405,6767.8967,0.0139
406,6784.3836,0.0139
407,6784.4178,0.0039
408,6799.9784,0.0165
409,6815.9546,0.0180
410,6832.1313,0.0272
411,6832.3203,0.0625
412,6848.8465,0.0212
413,6864.5013,0.0213
414,6864.5615,0.0070
415,6880.7931,0.0235
416,6896.8267,0.0216
417,6912.815,0.0216
418,6929.3302,0.0220
419,6944.8799,0.0217
420,6960.7936,0.0214
421,6977.3264,0.0210
422,6993.376,0.0212
423,6993.6725,0.0140
424,7009.2289,0.0217
425,7009.7238,0.0152
426,7025.5399,0.0205
427,7041.7142,0.0149
428,7058.3906,0.0390
429,7074.5061,0.0351
430,7074.6143,0.0129
431,7090.8505,0.0337
432,7090.9555,0.0141
433,7106.9422,0.0270
434,7122.3448,0.0121
435,7138.6821,0.0125
436,7154.4956,0.0280
437,7170.8326,0.0129
438,7186.7618,0.0190
439,7202.5196,0.0503
440,7218.3724,0.0089
441,7234.9436,0.0145
442,7250.8851,0.0120
443,7267.0788,0.0678
444,7284.0954,0.0116
445,7284.2237,0.0059
446,7298.7065,0.0126
447,7314.7454,0.0143
448,7330.9923,0.0178
449,7347.1879,0.0234
450,7362.6515,0.0236
451,7379.3449,0.0223
452,7394.95,0.0222
453,7411.3508,0.0243
454,7426.8512,0.0235
455,7443.5585,0.0237
456,7443.6326,0.0079
457,7459.3,0.0235
458,7459.3711,0.0082
459,7476.2081,0.0231
460,7476.2791,0.0077
461,7493.4101,0.0542
462,7508.4519,0.0130
463,7524.2063,0.0119
464,7524.2361,0.0024
465,7539.8107,0.0059
466,7555.685,0.0062
467,7571.9412,0.0050
468,7587.9235,0.0063
469,7588.1476,0.0047
470,7603.4966,0.0047
471,7619.9002,0.0111
472,7636.3708,0.0126
473,7636.4072,0.0035
474,7652.3794,0.0234
475,7652.4379,0.0062
476,7668.6501,0.0252
477,7668.7303,0.0087
478,7684.8423,0.0321
479,7700.7405,0.0193
480,7716.9127,0.0251
481,7732.5575,0.0079
482,7749.5443,0.0338
483,7749.6492,0.0122
484,7765.7557,0.0328
485,7765.8623,0.0119
486,7781.1819,0.0339
487,7797.8249,0.0326
488,7797.964,0.0187
489,7813.8772,0.0319
490,7829.3639,0.0327
491,7845.2856,0.0333
492,7861.7956,0.0321
493,7861.9026,0.0121
494,7877.7916,0.0120
495,7894.6473,0.0110
496,7894.6777,0.0027
497,7910.0386,0.0109
498,7910.356,0.0065
499,7925.5424,0.0129
500,7941.8405,0.0173
501,7958.0957,0.0207
502,7974.1283,0.0207
503,7990.3354,0.0343
504,7991.5315,0.0294
505,7991.6384,0.0061
506,8006.1967,0.0104
507,8022.0556,0.0111
508,8038.0348,0.0111
509,8053.8063,0.0128
510,8070.1411,0.0156
511,8086.0743,0.0208
512,8102.3361,0.0210
513,8102.4088,0.0075
514,8118.7543,0.0213
515,8118.818,0.0069
516,8134.2187,0.0211
517,8134.2815,0.0075
518,8150.4048,0.0204
519,8150.469,0.0072
520,8166.468,0.0212
521,8166.5323,0.0073
522,8182.462,0.0212
523,8182.5922,0.0091
524,8198.4453,0.0192
525,8198.5112,0.0067
526,8214.4439,0.0222
527,8214.5028,0.0071
528,8230.7044,0.3034
529,8246.6297,0.0319
530,8262.2753,0.0306
531,8279.2526,0.1170
532,8294.7623,0.1074
533,8311.5131,0.1133
534,8326.559,0.0525
535,8342.6778,0.0351
536,8343.5286,0.0211
537,8358.4223,0.0405
538,8375.2905,0.0435
539,8375.5396,0.0514
540,8391.1971,0.0460
541,8391.2632,0.0242
542,8407.9166,0.0567
543,8424.1412,0.0793
544,8440.58,0.0793
545,8440.6986,0.0457
546,8456.8027,0.0782
547,8456.9256,0.0485
548,8472.3261,0.0788
549,8472.4489,0.0472
550,8488.3812,0.0812
551,8504.7564,0.0323
552,8520.6718,0.0315
553,8537.2411,0.0337
554,8537.2846,0.0147
555,8552.8021,0.0384
556,8569.3527,0.0455
557,8569.4173,0.0238
558,8585.4129,0.0649
559,8585.5068,0.0370
560,8601.4631,0.0656
561,8617.4871,0.0667
562,8617.5856,0.0377
563,8633.9348,0.0663
564,8650.1851,0.0653
565,8666.516,0.1751
566,8666.6449,0.0416
567,8682.4917,0.0515
568,8682.5887,0.0279
569,8698.1872,0.0501
570,8713.6181,0.0564
571,8729.8821,0.1124
572,8745.9761,0.0356
573,8762.0009,0.0235
574,8777.9727,0.0204
575,8794.3524,0.0186
576,8810.7645,0.0250
577,8826.6385,0.0219
578,8843.0093,0.1428
579,8843.0672,0.0151
580,8859.7786,0.0316
581,8874.822,0.0574
582,8891.8427,0.1039
583,8908.16,0.0528
584,8923.5971,0.0586
585,8940.3559,0.0974
586,8956.485,0.0943
587,8972.1681,0.1672
588,8988.424,0.0817
589,9004.2067,0.0335
590,9004.2716,0.0187
591,9020.2264,0.0319
592,9020.276,0.0144
593,9036.5876,0.0327
594,9036.6316,0.0166
595,9052.3402,0.0738
596,9052.4035,0.0173
597,9068.8566,0.0444
598,9084.4683,0.0656
599,9101.2335,0.1012
600,9117.0277,0.0907
601,9141.5107,0.0446
602,9158.0861,0.0298
603,9171.8356,0.0954
604,9181.9062,0.0375
605,9203.1853,0.0772
606,9216.6691,0.0356
607,9216.7685,0.0635
608,9230.1761,0.0521
609,9230.2556,0.0147
610,9247.9256,0.1494
611,9266.2556,0.1153
612,9266.363,0.0152
613,9279.4973,0.1649
614,9279.6571,0.0190
615,9297.8946,0.2345
616,9311.0193,0.1042
617,9311.1261,0.0161
618,9326.3683,0.2234
619,9346.3452,0.1441
620,9346.5113,0.0270
621,9358.0456,0.0574
622,9376.2544,0.1105
623,9376.3997,0.0199
624,9391.1822,0.0298
625,9406.3276,0.0244
626,9422.2345,0.0253
627,9438.4905,0.0237
628,9454.5625,0.0262
629,9470.7051,0.0343
630,9486.3643,0.0338
631,9502.6339,0.0389
632,9518.3822,0.0275
633,9518.4539,0.0100
634,9534.7442,0.0305
635,9562.9144,0.0520
636,9573.0664,0.0496
637,9582.424,0.0255
638,9599.5812,0.0343
639,9599.6218,0.0074
640,9614.5494,0.0249
641,9630.3491,0.0372
642,9646.736,0.0236
643,9662.6232,0.0218
644,9679.2445,0.0211
645,9695.4628,0.0210
646,9711.5181,0.0200
647,9727.4544,0.0196
648,9746.6807,0.2274
649,9759.7527,0.0242
650,9775.8188,0.0273
651,9792.1141,0.0346
652,9807.898,0.0240
653,9823.9581,0.0228
654,9823.991,0.0068
655,9840.799,0.0249
656,9857.092,0.0282
657,9873.4099,0.0418
658,9873.4908,0.0179
659,9889.0293,0.0429
660,9904.9569,0.0360
661,9921.2068,0.0367
662,9921.2841,0.0155
663,9937.0495,0.0499
664,9937.1172,0.0153
665,9952.8396,0.0363
666,9969.3523,0.0373
667,9969.421,0.0191
668,9985.167,0.0393
669,9985.242,0.0152
670,10000.9253,0.0271
671,10000.9747,0.0097
672,10017.8189,0.0235
673,10018.5191,0.0203
674,10033.7896,0.0242
675,10050.5835,0.0302
676,10050.6363,0.0095
677,10066.3493,0.0232
678,10066.3917,0.0072
679,10082.7297,0.0343
680,10098.264,0.0306
681,10114.3792,0.0235
682,10117.5435,0.0227
683,10118.8891,0.0224
684,10119.9538,0.0237
685,10120.2553,0.0127
686,10121.6882,0.0231
687,10127.7159,0.0240
688,10130.1795,0.0112
689,10146.8825,0.0684
690,10162.3583,0.0251
691,10178.1118,0.0222
692,10178.1479,0.0076
693,10194.6932,0.0237
694,10211.1832,0.0279
695,10227.3758,0.0395
696,10227.4422,0.0157
697,10243.9788,0.0670
698,10260.0838,0.0637
699,10276.1017,0.0754
700,10292.1994,0.0666
701,10308.695,0.0948
702,10308.8218,0.0313
703,10324.6241,0.0744
704,10324.7559,0.0312
705,10340.7927,0.0646
706,10356.3206,0.0444
707,10372.7996,0.0424
708,10388.6976,0.0404
709,10405.2095,0.0370
710,10405.3286,0.0766
711,10421.2484,0.0288
712,10421.4376,0.0164
713,10437.4992,0.0317
714,10453.7433,0.0233
715,10469.9399,0.0288
716,10470.0304,0.0124
717,10485.9086,0.0309
718,10502.6273,0.1245
719,10517.9592,0.0231
720,10534.1352,0.0436
721,10534.2133,0.0179
722,10550.4572,0.0661
723,10550.5364,0.0181
724,10566.5934,0.0430
725,10582.7679,0.0446
726,10598.9741,0.0446
727,10614.5725,0.0450
728,10630.6025,0.0446
729,10646.7211,0.0455
730,10662.5238,0.0647
731,10678.7379,0.0437
732,10695.2485,0.0463
733,10711.202,0.0990
734,10727.7198,0.0437
735,10731.7722,0.0442
736,10732.6132,0.0448
737,10733.6329,0.0307
738,10734.5848,0.0296
739,10735.1334,0.0301
740,10738.471,0.0432
741,10739.0147,0.0320
742,10743.2432,0.0439
743,10743.3226,0.0234
744,10759.7684,0.0231
745,10775.4289,0.0237
746,10791.8864,0.0280
747,10807.8778,0.0363
748,10823.9433,0.0460
749,10839.6974,0.0116
750,10855.8625,0.0111
751,10856.018,0.0108
752,10871.9688,0.0339
753,10872.8984,0.0157
754,10873.2057,0.0115
755,10889.1839,0.0293
756,10904.3617,0.0505
757,10920.9242,0.0443
758,10936.5069,0.0436
759,10952.6792,0.0444
760,10968.5074,0.0520
761,10985.2228,0.0579
762,11002.2723,0.1097
763,11016.7029,0.0222
764,11033.5342,0.1089
765,11033.663,0.0323
766,11049.1743,0.0805
767,11065.8413,0.2566
768,11065.9882,0.0341
769,11081.1939,0.0726
770,11096.9148,0.0361
771,11112.073,0.0334
772,11128.7665,0.0323
773,11144.4751,0.0326
774,11160.8548,0.0437
775,11176.527,0.0429
776,11192.5566,0.0536
777,11209.0745,0.0719
778,11224.6572,0.0772
779,11241.1093,0.0238
780,11241.1414,0.0064
781,11257.3193,0.0262
782,11257.3541,0.0068
783,11274.2232,0.0226
784,11274.2564,0.0066
785,11289.5896,0.0313
786,11306.3375,0.0654
787,11306.4579,0.0330
788,11322.6732,0.0707
789,11322.802,0.0319
790,11338.2357,0.0231
791,11338.2697,0.0066
792,11354.5045,0.0254
793,11354.6151,0.0122
794,11370.1419,0.0232
795,11370.1741,0.0064
796,11386.8987,0.0689
797,11402.9397,0.0716
798,11419.0322,0.0730
799,11434.9546,0.0692
800,11451.8754,0.0695
801,11452.0069,0.0327
802,11467.7532,0.0791
803,11467.9576,0.0370
804,11484.1813,0.0683
805,11500.5318,0.1013
806,11500.8134,0.0774
807,11516.1417,0.0238
808,11516.1748,0.0065
809,11532.3857,0.0280
810,11532.9356,0.0462
811,11548.7814,0.0242
812,11565.0255,0.0281
813,11581.2279,0.0285
814,11581.2948,0.0106
815,11597.0063,0.0239
816,11597.1835,0.0108
817,11612.7715,0.0871
818,11628.8848,0.0919
819,11644.807,0.0707
820,11660.9125,0.0630
821,11677.0378,0.0490
822,11677.1199,0.0206
823,11693.9241,0.0633
824,11709.0533,0.0337
825,11709.2019,0.0118
826,11725.1219,0.0308
827,11725.1919,0.0266
828,11741.5134,0.0465
829,11741.5768,0.0108
830,11757.3391,0.0282
831,11757.3789,0.0064
832,11773.4426,0.0907
833,11773.5733,0.0325
834,11790.0742,0.0696
835,11805.9688,0.0722
836,11822.5841,0.0947
837,11838.9402,0.1201
838,11839.2506,0.0404
839,11839.5041,0.0347
840,11854.2985,0.0933
841,11854.4355,0.0320
842,11870.5106,0.0697
843,11870.6388,0.0331
844,11886.652,0.0930
845,11886.7934,0.0410
846,11902.4972,0.0731
847,11902.6622,0.0342
848,11919.2537,0.0696
849,11935.7994,0.0702
850,11951.9531,0.0529
851,11967.5956,0.0517
852,11968.9331,0.0558
853,11983.2258,0.0726
854,11983.3299,0.0235
855,11999.4419,0.0874
856,11999.6811,0.0410
857,12015.6693,0.0314
858,12031.8453,0.0324
859,12047.6053,0.0231
860,12063.3428,0.0249
861,12079.6615,0.0405
862,12096.4595,0.0350
863,12112.5407,0.0299
864,12128.7291,0.0901
865,12128.8827,0.0187
866,12143.8392,0.0304
867,12143.8895,0.0074
868,12159.8348,0.0232
869,12175.5736,0.0465
870,12191.7358,0.0461
871,12207.5495,0.0263
872,12223.4869,0.0251
873,12239.5844,0.0252
874,12256.3523,0.0648
875,12256.4253,0.0102
876,12271.5403,0.0262
877,12287.7924,0.0398
878,12304.356,0.0458
879,12304.44,0.0112
880,12320.4025,0.0296
881,12336.7524,0.0318
882,12353.7176,0.0333
883,12368.9164,0.0254
884,12369.0654,0.0090
885,12385.3753,0.0365
886,12385.4158,0.0067
887,12401.6047,0.0265
888,12417.8193,0.0263
889,12417.9805,0.0118
890,12434.2013,0.0402
891,12434.2634,0.0116
892,12450.5851,0.0303
893,12472.1555,0.0286
894,12482.6134,0.1174
895,12482.7667,0.0245
896,12499.0003,0.1151
897,12515.0231,0.1232
898,12515.2122,0.0337
899,12531.3695,0.3157
900,12531.6345,0.0512
901,12547.5656,0.1001
902,12564.0578,0.1697
903,12579.3114,0.0747
904,12595.5642,0.0556
905,12595.6124,0.0069
906,12612.8975,0.1912
907,12627.6959,0.0521
908,12627.7576,0.0053
909,12642.9167,0.0342
910,12659.275,0.0302
911,12675.3793,0.0347
912,12691.4861,0.0240
913,12707.3877,0.0193
914,12723.8437,0.0203
915,12724.1165,0.0088
916,12739.8975,0.0195
917,12740.0633,0.0168
918,12757.0929,0.0803
919,12772.3381,0.0214
920,12788.5564,0.0202
921,12814.7503,0.0215
922,12820.6864,0.0102
923,12836.1689,0.0193
924,12852.2744,0.0222
925,12867.8021,0.0204
926,12883.7348,0.0189
927,12899.8435,0.0208
928,12918.1409,0.0195
929,12918.1732,0.0047
930,12932.0449,0.0203
931,12932.078,0.0049
932,12947.9552,0.0180
933,12947.9853,0.0046
934,12965.7053,0.0368
935,12980.4392,0.0177
936,12995.7314,0.0160
937,12995.7679,0.0056
938,13012.1471,0.0207
939,13012.1853,0.0050
940,13028.0221,0.0192
941,13028.0566,0.0059
942,13044.2123,0.0197
943,13060.5122,0.0188
944,13076.6225,0.0188
945,13093.8098,0.0379
946,13093.859,0.0053
947,13108.7406,0.0277
948,13126.5271,0.0259
949,13126.8049,0.0085
950,13127.1695,0.0078
951,13142.3463,0.0663
952,13143.6244,0.0450
953,13157.8027,0.0579
954,13174.0289,0.0558
955,13191.1328,0.0183
956,13206.6144,0.0185
957,13206.6461,0.0050
958,13222.2194,0.0203
959,13222.2517,0.0049
960,13238.3365,0.0182
961,13255.3387,0.1173
962,13271.3584,0.0577
963,13271.4752,0.0223
964,13287.1782,0.0564
965,13303.3018,0.0434
966,13303.3876,0.0172
967,13319.5849,0.0337
968,13341.8818,0.0309
969,13355.4841,0.0193
970,13355.5186,0.0064
971,13367.3777,0.0190
972,13382.8394,0.0188
973,13382.9938,0.0084
974,13399.1725,0.0286
975,13399.2046,0.0049
976,13414.9876,0.0194
977,13431.5225,0.0231
978,13447.654,0.0273
979,13463.5768,0.0176
980,13479.8274,0.0222
981,13496.1681,0.0567
982,13511.6232,0.0265
983,13528.0196,0.0176
984,13544.2586,0.0182
985,13544.298,0.0048
986,13560.3226,0.0264
987,13576.4759,0.0181
988,13592.593,0.0633
989,13608.6653,0.0293
990,13624.5942,0.0503
991,13641.1774,0.0555
992,13656.8844,0.0376
993,13673.1923,0.0398
994,13673.2751,0.0160
995,13688.812,0.0402
996,13705.1195,0.0396
997,13705.199,0.0148
998,13721.0242,0.0386
999,13721.1066,0.0158
1000,13737.529,0.0381
1001,13753.8137,0.0419
1002,13770.2916,0.0186
1003,13778.6041,0.0193
1004,13778.6357,0.0048
1005,13786.4907,0.0182
1006,13786.5221,0.0047
1007,13802.1064,0.0201
1008,13817.4294,0.0205
1009,13833.9765,0.0244
1010,13850.4124,0.0354
1011,13850.4821,0.0131
1012,13866.72,0.0350
1013,13882.7971,0.0350
1014,13898.8269,0.0858
1015,13915.6894,0.0580
1016,13915.8069,0.0224
1017,13931.4088,0.0605
1018,13931.5292,0.0229
1019,13947.3478,0.0597
1020,13947.5268,0.0738
1021,13963.6256,0.0584
1022,13963.7493,0.0237
1023,13979.632,0.0573
1024,13995.9752,0.0338
1025,14010.5409,0.0213
1026,14026.5126,0.0183
1027,14042.1811,0.0245
1028,14057.6673,0.0225
1029,14074.1843,0.0225
1030,14074.2388,0.0061
1031,14089.9688,0.0188
1032,14106.4023,0.0143
1033,14106.4285,0.0047
1034,14122.4373,0.0101
1035,14139.3632,0.0527
1036,14155.2003,0.0545
1037,14155.3126,0.0215
1038,14171.3805,0.1012
1039,14187.1819,0.0524
1040,14203.2509,0.0534
1041,14203.3578,0.0199
1042,14219.0519,0.0513
1043,14235.3306,0.0525
1044,14235.4387,0.0217
1045,14251.2522,0.0524
1046,14251.3723,0.0217
1047,14266.8651,0.0198
1048,14282.8098,0.0212
1049,14282.8586,0.0064
1050,14301.538,0.1015
1051,14301.6683,0.0233
1052,14315.793,0.0564
1053,14331.3375,0.0558
1054,14331.4533,0.0224
1055,14347.6475,0.0220
1056,14363.1814,0.0240
1057,14363.3741,0.0170
1058,14379.5618,0.0248
1059,14395.4996,0.0182
1060,14411.6066,0.0194
1061,14427.7776,0.0308
1062,14443.9582,0.0285
1063,14444.0213,0.0100
1064,14460.7859,0.0411
1065,14460.8831,0.0229
1066,14476.8201,0.0453
1067,14494.7291,0.0432
1068,14508.8743,0.0760
1069,14525.0598,0.0291
1070,14540.5781,0.0197
1071,14557.0966,0.0189
1072,14557.1294,0.0048
1073,14572.881,0.0169
1074,14573.3468,0.0088
1075,14589.7609,0.0185
